workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,smooth,couch,texture,furniture,15,0.59,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,long,desk,size,furniture,16,0.83,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,metal,apple,material,food,17,1,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,purple,couch,color,furniture,18,0.82,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,blue,couch,color,furniture,19,0.73,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,green,TV,color,furniture,20,0.79,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,big,carrot,size,food,21,0.72,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,soft,desk,texture,furniture,22,0.65,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,short,carrot,size,food,23,0.55,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,tiny,carrot,size,food,24,0.63,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,plastic,chair,material,furniture,25,0.93,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,new,cheese,age,food,26,0.46,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,old,fan,age,furniture,27,0.58,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
6,wooden,desk,material,furniture,28,0.75,inherent,English,1,Male,31,,Yes,3,Windows,1080,1920,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31Q0U3WYDQSXUU1XTZG47IGMIAJ17G,6,Submitted,Tue Apr 19 02:58:39 PDT 2016,Mon Apr 18 10:16:55 PDT 2016,Mon Apr 18 10:18:39 PDT 2016,,,,,,[],1.7038833333333334
7,short,desk,size,furniture,3,0.5,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,square,desk,shape,furniture,4,1,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,big,chair,size,furniture,5,0.99,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,rotten,carrot,age,food,6,1,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,wooden,chair,material,furniture,7,0.75,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,blue,desk,color,furniture,8,0.6,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,old,apple,age,food,9,0.54,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,new,fan,age,furniture,10,0.51,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,hard,carrot,texture,food,11,0.44,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,metal,couch,material,furniture,12,0,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,smooth,desk,texture,furniture,13,0,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,good,fan,quality,furniture,14,0.51,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,yellow,chair,color,furniture,15,0.52,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,green,fan,color,furniture,16,0.38,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,purple,chair,color,furniture,17,0.3,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,tiny,chair,size,furniture,18,0.36,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,round,chair,shape,furniture,19,0.16,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,bad,apple,quality,food,20,0.28,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,brown,desk,color,furniture,21,0.22,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
7,fresh,tomato,age,food,22,0.73,inherent,English,2,Male,25,,Yes,3,Linux,768,1366,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,374TNBHA8C84QIHF1NWJLW8RULJQY0,7,Submitted,Tue Apr 19 03:01:34 PDT 2016,Mon Apr 18 10:15:45 PDT 2016,Mon Apr 18 10:21:34 PDT 2016,,,,,,[],5.7635
