workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,brown,carrot,color,food,15,0.06,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,blue,chair,color,furniture,16,0.03,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,big,carrot,size,food,17,0.04,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,long,TV,size,furniture,18,0.15,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,round,cheese,shape,food,19,0.11,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,smooth,chair,texture,furniture,20,0.09,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,red,apple,color,food,21,0.07,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,old,carrot,age,food,22,0.13,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,rotten,banana,age,food,23,0.94,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,plastic,TV,material,furniture,24,0.1,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,metal,desk,material,furniture,25,0.45,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,new,banana,age,food,26,0.48,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,wooden,desk,material,furniture,27,0.28,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
6,fresh,TV,age,furniture,28,0.05,inherent,English,2,Male,25,thank you,Yes,1,Windows,1080,1920,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3LPW2N6LKUFYGNEC7UBRK07N21M5U5,6,Submitted,Tue Apr 19 02:55:54 PDT 2016,Mon Apr 18 09:58:23 PDT 2016,Mon Apr 18 10:15:54 PDT 2016,,,,,,[],1.2801833333333332
7,plastic,banana,material,food,3,0.11,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,smooth,apple,texture,food,4,0.04,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,rotten,TV,age,furniture,5,0.04,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,green,banana,color,food,6,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,bad,desk,quality,furniture,7,1,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,brown,TV,color,furniture,8,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,good,TV,quality,furniture,9,1,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,round,desk,shape,furniture,10,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,square,couch,shape,furniture,11,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,hard,apple,texture,food,12,0.55,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,yellow,banana,color,food,13,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,wooden,tomato,material,food,14,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,huge,couch,size,furniture,15,1,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,new,fan,age,furniture,16,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,old,tomato,age,food,17,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,tiny,TV,size,furniture,18,1,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,big,banana,size,food,19,0.75,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,fresh,banana,age,food,20,0.03,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,metal,banana,material,food,21,0,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
7,long,chair,size,furniture,22,0.71,subjective,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3E4GGUZ1T94SEUQDVX5RG6VDG0WK2L,7,Submitted,Tue Apr 19 02:56:47 PDT 2016,Mon Apr 18 09:56:57 PDT 2016,Mon Apr 18 10:16:47 PDT 2016,,,,,,[],3.82115
